time_s,phase,P_total_W,P_system_W,P_fpga_W,E_total_Wh,E_system_Wh,E_fpga_Wh
4.427373170852661,idle_pre,4.467959142133762,3.0771131184435214,1.3908460236902405,0.005302535281809221,0.0037497339468341956,0.0015528013349750277
4.5273895263671875,idle_pre,4.467959142133762,3.0771131184435214,1.3908460236902405,0.005426665556804784,0.0038352232911710456,0.0015914422656337411
4.627435207366943,idle_pre,4.467959142133762,3.0771131184435214,1.3908460236902405,0.005550832227653078,0.003920737701573258,0.0016300945260798224
4.727381467819214,idle_pre,4.467959142133762,3.0771131184435214,1.3908460236902405,0.0056748755076835794,0.004006167131900218,0.001668708375783364
4.827433347702026,idle_pre,4.467959142133762,3.0771131184435214,1.3908460236902405,0.005799049871964158,0.004091686840820312,0.0017073630311438483
4.927247524261475,idle_pre,4.42742851370701,3.0377944947548174,1.3896340189521925,0.005921805464011793,0.004175913217501083,0.0017458922465107122
5.027425289154053,idle_pre,4.42742851370701,3.0377944947548174,1.3896340189521925,0.0060450082119909146,0.004260446401580948,0.0017845618104099681
5.127399921417236,idle_pre,4.42742851370701,3.0377944947548174,1.3896340189521925,0.006167961139082413,0.004344808175887681,0.0018231529631947336
5.227427005767822,idle_pre,4.42742851370701,3.0377944947548174,1.3896340189521925,0.006290978573914846,0.004429214210933954,0.0018617643629808933
5.32740044593811,idle_pre,4.42742851370701,3.0377944947548174,1.3896340189521925,0.006413930034921323,0.004513574979314788,0.0019003550556065361
5.427380323410034,idle_pre,4.401265210965608,3.013853995803854,1.387411215161754,0.006536162800619596,0.004597276299653326,0.001938886500966271
5.527421712875366,idle_pre,4.401265210965608,3.013853995803854,1.387411215161754,0.006658470769261381,0.0046810291167049545,0.0019774416525564285
5.627429485321045,idle_pre,4.401265210965608,3.013853995803854,1.387411215161754,0.006780737638620084,0.00476475379020408,0.002015983848416006
5.727385520935059,idle_pre,4.401265210965608,3.013853995803854,1.387411215161754,0.006902941255890639,0.004848435150576305,0.002054506105314337
5.827422857284546,idle_pre,4.401265210965608,3.013853995803854,1.387411215161754,0.007025244269299712,0.0049321845744336595,0.0020930596948660557
5.927236795425415,idle_pre,4.373984568772487,2.9871871966430836,1.3867973721294033,0.007146517776293204,0.005015007607228362,0.002131510169064846
6.027430534362793,idle_pre,4.373984568772487,2.9871871966430836,1.3867973721294033,0.007268252739626457,0.005098145788933233,0.002170106950693228
6.127411603927612,idle_pre,4.373984568772487,2.9871871966430836,1.3867973721294033,0.007389729310583648,0.005181107503075097,0.0022086218075085553
6.22743821144104,idle_pre,4.373984568772487,2.9871871966430836,1.3867973721294033,0.0075112612099532015,0.005264107003432807,0.0022471542065204
6.327404499053955,idle_pre,4.373984568772487,2.9871871966430836,1.3867973721294033,0.007632719820902191,0.00534705645189204,0.0022856633690101565
6.427383184432983,idle_pre,4.36083885501799,2.973368157314467,1.3874706977035227,0.00775382841420066,0.005429632407313196,0.002324196006887468
6.5274131298065186,idle_pre,4.36083885501799,2.973368157314467,1.3874706977035227,0.007874999100992392,0.005512250700188634,0.002362748400803764
6.627427577972412,idle_pre,4.36083885501799,2.973368157314467,1.3874706977035227,0.007996151015332673,0.005594856193368592,0.0024012948219640875
6.727421998977661,idle_pre,4.36083885501799,2.973368157314467,1.3874706977035227,0.008117278669889538,0.00567744514540362,0.0024398335244859245
6.827432632446289,idle_pre,4.36083885501799,2.973368157314467,1.3874706977035227,0.008238425963318693,0.005760047487889305,0.0024783784754293936
6.927257299423218,idle_pre,4.342804684014393,2.955959725851574,1.3868449581628184,0.008358847916465243,0.005842013514342179,0.0025168344021230704
7.027427911758423,idle_pre,4.342804684014393,2.955959725851574,1.3868449581628184,0.00847968719547911,0.005924263596502389,0.0025554235989767265
7.127395868301392,idle_pre,4.342804684014393,2.955959725851574,1.3868449581628184,0.00860028200379193,0.006006347278007027,0.0025939347257849087
7.227431297302246,idle_pre,4.342804684014393,2.955959725851574,1.3868449581628184,0.008720958206467568,0.006088486361141696,0.0026324718453258782
7.327404022216797,idle_pre,4.342804684014393,2.955959725851574,1.3868449581628184,0.008841558767032177,0.0061705739579558765,0.0026709848090763068
7.427370071411133,idle_pre,4.323188547211514,2.9356797806812596,1.3875087665302548,0.00896160656675077,0.006252092932782099,0.0027095136339686777
7.527390718460083,idle_pre,4.323188547211514,2.9356797806812596,1.3875087665302548,0.009081719932252633,0.006333656430335504,0.0027480635019171353
7.627422094345093,idle_pre,4.323188547211514,2.9356797806812596,1.3875087665302548,0.009201846181860379,0.006415228676896435,0.0027866175049639503
7.7273805141448975,idle_pre,4.323188547211514,2.9356797806812596,1.3875087665302548,0.009321884819548123,0.006496741430206195,0.0028251433893419337
7.8274314403533936,idle_pre,4.323188547211514,2.9356797806812596,1.3875087665302548,0.009442034546859922,0.00657832961940306,0.002863704927456867
7.927250862121582,idle_pre,4.306378837769212,2.9182946245450077,1.388084213224204,0.009561440170610168,0.006659246975506197,0.0029021931951039755
8.027429103851318,idle_pre,4.306378837769212,2.9182946245450077,1.388084213224204,0.009681275020662908,0.0067404552044884915,0.0029408198161744213
8.127400636672974,idle_pre,4.306378837769212,2.9182946245450077,1.388084213224204,0.009800862602141388,0.00682149586749987,0.0029793667346415227
8.227415084838867,idle_pre,4.306378837769212,2.9182946245450077,1.388084213224204,0.009920501519656046,0.006902571319294138,0.0030179302003619135
8.327394723892212,idle_pre,4.306378837769212,2.9182946245450077,1.388084213224204,0.01004009879794136,0.006983618553520062,0.003056480244421303
8.427371740341187,idle_pre,4.291725470215369,2.903225299636006,1.3885001705793634,0.01015928599458864,0.007064245165613614,0.00309504082897503
8.527404069900513,idle_pre,4.291725470215369,2.903225299636006,1.3885001705793634,0.010278539132537177,0.007144916385046437,0.0031336227474907455
8.627433776855469,idle_pre,4.291725470215369,2.903225299636006,1.3885001705793634,0.0103977891439585,0.007225585489476105,0.003172203654482401
8.727400302886963,idle_pre,4.291725470215369,2.903225299636006,1.3885001705793634,0.01051696383449692,0.007306203641557037,0.003210760192939889
8.827431201934814,idle_pre,4.291725470215369,2.903225299636006,1.3885001705793634,0.010636215267066977,0.007386873707351776,0.003249341559715208
8.927241802215576,idle_pre,4.281208376172296,2.892331039708805,1.3888773364634908,0.010754912483164972,0.007467064067708446,0.003287848415456532
9.027432918548584,idle_pre,4.281208376172296,2.892331039708805,1.3888773364634908,0.010874062218293562,0.007547560144284289,0.0033265020740092795
9.127418279647827,idle_pre,4.281208376172296,2.892331039708805,1.3888773364634908,0.010992967264247087,0.007627890911902021,0.003365076352345073
9.227430582046509,idle_pre,4.281208376172296,2.892331039708805,1.3888773364634908,0.011111904349455285,0.007708243324841035,0.003403661024614257
9.32738208770752,idle_pre,4.281208376172296,2.892331039708805,1.3888773364634908,0.01123076913369055,0.007788546892143527,0.0034422222415470293
9.427396059036255,idle_pre,4.273911500937837,2.884776831767044,1.3891346691707926,0.01134950548433398,0.007868690777516346,0.0034808147068176405
9.527386665344238,idle_pre,4.273911500937837,2.884776831767044,1.3891346691707926,0.011468214096079935,0.00794881593986957,0.00351939815621037
9.627399444580078,idle_pre,4.273911500937837,2.884776831767044,1.3891346691707926,0.011586949031473493,0.008028958869986289,0.0035579901614872116
9.727416515350342,idle_pre,4.273911500937837,2.884776831767044,1.3891346691707926,0.011705689061766588,0.008109105239024972,0.0035965838227416235
9.82742428779602,idle_pre,4.273911500937837,2.884776831767044,1.3891346691707926,0.01182441805311069,0.008189244157066062,0.0036351738960446337
9.927240371704102,idle_pre,4.27442720075027,2.8850866654136356,1.3893405353366342,0.01194293377092432,0.008269238060587453,0.0036736957103368725
10.027413845062256,idle_pre,4.27442720075027,2.8850866654136356,1.3893405353366342,0.012061873831845355,0.008349518380646837,0.003712355451198525
10.12739109992981,idle_pre,4.27442720075027,2.8850866654136356,1.3893405353366342,0.012180580914529305,0.008429641448664349,0.003750939465864962
10.227419376373291,idle_pre,4.27442720075027,2.8850866654136356,1.3893405353366342,0.012299348577216578,0.00850980540603418,0.003789543171182403
10.327383756637573,idle_pre,4.27442720075027,2.8850866654136356,1.3893405353366342,0.012418040373357631,0.008589918156177741,0.0038281222171798954
10.427385807037354,idle_pre,4.273675360600216,2.885334532330909,1.3883408282693075,0.012536756011914032,0.008670067980989514,0.003866688030924523
10.52737832069397,idle_pre,4.273675360600216,2.885334532330909,1.3883408282693075,0.01265546032909702,0.00875021016227507,0.0039052501668219554
10.62742280960083,idle_pre,4.273675360600216,2.885334532330909,1.3883408282693075,0.012774226347765101,0.008830394000778504,0.003943832346986603
10.7273690700531,idle_pre,4.273675360600216,2.885334532330909,1.3883408282693075,0.012892875756287045,0.008910499110961914,0.003982376645325138
10.82740831375122,idle_pre,4.273675360600216,2.885334532330909,1.3883408282693075,0.01301163554819975,0.00899067874552593,0.004020956802673828
10.927255153656006,idle_pre,4.268155888480174,2.8806148258647277,1.387541062615446,0.013130013847556903,0.009070573269788558,0.00405944057776835
11.027413845062256,idle_pre,4.268155888480174,2.8806148258647277,1.387541062615446,0.013248761877698028,0.009150717328511906,0.0040980445491861275
11.127387285232544,idle_pre,4.268155888480174,2.8806148258647277,1.387541062615446,0.013367290274185371,0.009230713154608359,0.004136577119577017
11.227412700653076,idle_pre,4.268155888480174,2.8806148258647277,1.387541062615446,0.013485880292470043,0.009310750569781598,0.0041751297226884495
11.327394723892212,idle_pre,4.268155888480174,2.8806148258647277,1.387541062615446,0.01360441886503401,0.00939075326379899,0.004213665601235025
11.427399635314941,idle_pre,4.268841110784139,2.8819398606917823,1.386901250092357,0.01372300360869003,0.00947081108060291,0.004252192528087125
11.527397155761719,idle_pre,4.268841110784139,2.8819398606917823,1.386901250092357,0.013841579588206608,0.009550862980643442,0.004290716607563173
11.627426147460938,idle_pre,4.268841110784139,2.8819398606917823,1.386901250092357,0.013960192885994361,0.009630940074644215,0.0043292528113501524
11.727356672286987,idle_pre,4.268841110784139,2.8819398606917823,1.386901250092357,0.014078689422827605,0.00971093834208756,0.0043677510807400505
11.827412843704224,idle_pre,4.268841110784139,2.8819398606917823,1.386901250092357,0.014197334950031372,0.009791037194508544,0.0044062977555228335
11.927245855331421,idle_pre,4.265452888627312,2.877899088553426,1.3875538000738856,0.014315621896649592,0.00987084534261117,0.004444776554038427
12.027427673339844,idle_pre,4.265452888627312,2.877899088553426,1.3875538000738856,0.014434322125819582,0.009950932332260076,0.00448338979355951
12.127386331558228,idle_pre,4.265452888627312,2.877899088553426,1.3875538000738856,0.01455275794455317,0.010030840924309996,0.004521917020243178
12.227429866790771,idle_pre,4.265452888627312,2.877899088553426,1.3875538000738856,0.01467129432964932,0.010110817368438163,0.004560476961211162
12.327411651611328,idle_pre,4.265452888627312,2.877899088553426,1.3875538000738856,0.014789757549891808,0.010190744448273448,0.0045990131016183655
12.427405834197998,idle_pre,4.2678431109018495,2.879767270842741,1.3880758400591087,0.014908301850803692,0.010270733330020048,0.004637568520783648
12.527389764785767,idle_pre,4.2678431109018495,2.879767270842741,1.3880758400591087,0.015026833997848108,0.01035071401083029,0.004676119987017823
12.627430438995361,idle_pre,4.2678431109018495,2.879767270842741,1.3880758400591087,0.015145433415135717,0.010430740082869688,0.004714693332266035
12.727433443069458,idle_pre,4.2678431109018495,2.879767270842741,1.3880758400591087,0.015263988174026584,0.010510736021235948,0.0047532521527906425
12.827435970306396,idle_pre,4.2678431109018495,2.879767270842741,1.3880758400591087,0.01538254236762129,0.010590731578163308,0.004791810789457989
12.927240371704102,idle_pre,4.26469888872148,2.876161016674193,1.388537872047287,0.01550077451199082,0.010670468669439026,0.004830305842551801
13.027423858642578,idle_pre,4.26469888872148,2.876161016674193,1.388537872047287,0.015619455735717143,0.010750508624896507,0.004868947110820643
13.127388000488281,idle_pre,4.26469888872148,2.876161016674193,1.388537872047287,0.01573787711478419,0.010830373338185923,0.004907503776598272
13.227424383163452,idle_pre,4.26469888872148,2.876161016674193,1.388537872047287,0.01585638407312489,0.01091029576710243,0.004946088306022464
13.32744550704956,idle_pre,4.26469888872148,2.876161016674193,1.388537872047287,0.015974872955315376,0.01099020600525942,0.004984666950055962
13.427372694015503,idle_pre,4.267328710977184,2.8783768133393544,1.3889518976378297,0.016093323553633975,0.011070102699144142,0.005023220854489839
13.527392864227295,idle_pre,4.267328710977184,2.8783768133393544,1.3889518976378297,0.016211884371417754,0.011150073737700775,0.005061810633716986
13.62741208076477,idle_pre,4.267328710977184,2.8783768133393544,1.3889518976378297,0.01633044405874548,0.011230044013747952,0.005100400044997535
13.727381706237793,idle_pre,4.267328710977184,2.8783768133393544,1.3889518976378297,0.016448944962358443,0.011309974639303444,0.005138970323055007
13.827419519424438,idle_pre,4.267328710977184,2.8783768133393544,1.3889518976378297,0.016567526693579204,0.011389959784285003,0.00517756690929421
13.927244901657104,idle_pre,4.269432568781747,2.8801494506714835,1.3892831181102638,0.01668591495416121,0.011469824234229582,0.00521609071993164
14.02741289138794,idle_pre,4.269432568781747,2.8801494506714835,1.3892831181102638,0.01680470953130183,0.01154996278439573,0.00525474674690611
14.127374410629272,idle_pre,4.269432568781747,2.8801494506714835,1.3892831181102638,0.016923259244044565,0.011629936149598844,0.005293323094445732
14.22742247581482,idle_pre,4.269432568781747,2.8801494506714835,1.3892831181102638,0.017041911596252002,0.011709978755150204,0.005331932841101808
14.327373266220093,idle_pre,4.269432568781747,2.8801494506714835,1.3892831181102638,0.017160448585094155,0.011789943536839074,0.005370505048255093
14.427381038665771,idle_pre,4.269863255025398,2.880315160537187,1.389548094488211,0.017279065116422694,0.011869958509935418,0.005409106606487289
14.527382373809814,idle_pre,4.269863255025398,2.880315160537187,1.389548094488211,0.01739767401264076,0.011949968332626903,0.005447705680013867
14.62742304801941,idle_pre,4.269863255025398,2.880315160537187,1.389548094488211,0.017516329567867292,0.012030009630014753,0.00548631993785255
14.727385759353638,idle_pre,4.269863255025398,2.880315160537187,1.389548094488211,0.017634892653422496,0.012109988550277081,0.005524904103145425
14.827419757843018,idle_pre,4.269863255025398,2.880315160537187,1.389548094488211,0.01775354029075668,0.012190024506504336,0.005563515784252357
14.927237510681152,idle_pre,4.270207804020319,2.88044772842975,1.3897600755905688,0.017871940998298117,0.01226989112300977,0.00560204987528836
15.02742052078247,idle_pre,4.270207804020319,2.88044772842975,1.3897600755905688,0.0179907749626217,0.012350049990752437,0.005640724971869276
15.127390384674072,idle_pre,4.270207804020319,2.88044772842975,1.3897600755905688,0.018109356099554132,0.012430038315018547,0.005679317784535601
15.22741436958313,idle_pre,4.270207804020319,2.88044772842975,1.3897600755905688,0.018228001433150762,0.0125100699428296,0.005717931490321179
15.327351570129395,idle_pre,4.270207804020319,2.88044772842975,1.3897600755905688,0.01834654382584093,0.012590032132357131,0.005756511693483814
15.427391052246094,idle_pre,4.270483443216255,2.8805537827438004,1.3899296604724551,0.01846521520140962,0.012670079106977962,0.005795136094431676
15.52736759185791,idle_pre,4.270483443216255,2.8805537827438004,1.3899296604724551,0.018583811911721378,0.012750075717912533,0.00583373619380886
15.627399921417236,idle_pre,4.270483443216255,2.8805537827438004,1.3899296604724551,0.01870247480260178,0.012830116969387196,0.0058723578332146005
15.727401971817017,idle_pre,4.270483443216255,2.8805537827438004,1.3899296604724551,0.01882110177496843,0.012910133992876424,0.005910967782092022
15.827400922775269,idle_pre,4.270483443216255,2.8805537827438004,1.3899296604724551,0.01893972507063682,0.012990148536335648,0.00594957653430119
15.927252769470215,idle_pre,4.270703954573005,2.8806386261950405,1.390065328377964,0.01905817998079002,0.013070047727026305,0.005988132253763733
16.0274076461792,idle_pre,4.270703954573005,2.8806386261950405,1.390065328377964,0.01917699437746525,0.013150189395484556,0.006026804981980714
16.127389907836914,idle_pre,4.270703954573005,2.8806386261950405,1.390065328377964,0.01929560399975657,0.013230192941280543,0.006065411058476048
16.227409601211548,idle_pre,4.270703954573005,2.8806386261950405,1.390065328377964,0.019414258027542746,0.013310226439090309,0.006104031588452458
16.327391147613525,idle_pre,4.270703954573005,2.8806386261950405,1.390065328377964,0.019532866801321425,0.013390229412554822,0.006142637388766625
16.427399158477783,idle_pre,4.270880363658404,2.8807065009560326,1.3901738627023712,0.01965151187071273,0.01347025544784492,0.006181256422867832
16.527411699295044,idle_pre,4.270880363658404,2.8807065009560326,1.3901738627023712,0.019770162314239403,0.013550285107986424,0.006219877206253002
16.62743067741394,idle_pre,4.270880363658404,2.8807065009560326,1.3901738627023712,0.019888820394695285,0.013630319919232558,0.006258500475462749
16.727384090423584,idle_pre,4.270880363658404,2.8807065009560326,1.3901738627023712,0.02000740069161293,0.01371030226552412,0.006297098426088833
16.827433586120605,idle_pre,4.270880363658404,2.8807065009560326,1.3901738627023712,0.02012609497677025,0.013790361496821838,0.0063357334799484305
16.927262544631958,idle_pre,4.273434690926724,2.8831740007648263,1.390260690161897,0.02024459845856511,0.013870312679517216,0.0063742857790479125
17.0274338722229,idle_pre,4.273434690926724,2.8831740007648263,1.390260690161897,0.02036350835477714,0.013950538059331745,0.006412970295445417
17.127389907836914,idle_pre,4.273434690926724,2.8831740007648263,1.390260690161897,0.02048216268537726,0.014030591015748925,0.006451571669628358
17.22743320465088,idle_pre,4.273434690926724,2.8831740007648263,1.390260690161897,0.02060092060071045,0.014110713858061376,0.006490206742649095
17.327418565750122,idle_pre,4.273434690926724,2.8831740007648263,1.390260690161897,0.020719609742573322,0.014190790300722048,0.006528819441851295
17.427385330200195,idle_pre,4.275478152741379,2.8851480006118613,1.3903301521295177,0.020838333552964026,0.014270906664772261,0.006567426888191785
17.527401447296143,idle_pre,4.275478152741379,2.8851480006118613,1.3903301521295177,0.02095711597617673,0.014351062581513465,0.006606053394663289
17.627443313598633,idle_pre,4.275478152741379,2.8851480006118613,1.3903301521295177,0.021075928979992224,0.014431239134441273,0.006644689845550973
17.727389335632324,idle_pre,4.275478152741379,2.8851480006118613,1.3903301521295177,0.02119462815600846,0.014511338874896721,0.006683289281111763
17.827436447143555,idle_pre,4.275478152741379,2.8851480006118613,1.3903301521295177,0.021313447389206,0.014591519631492172,0.006721927757713853
17.927250623703003,idle_pre,4.278365322193103,2.887979600489489,1.3903857217036142,0.021432070031332445,0.014671592216420878,0.006760477814911592
18.0274338722229,idle_pre,4.278365322193103,2.887979600489489,1.3903857217036142,0.02155113129142472,0.014751960876986499,0.006799170414438245
18.12739658355713,idle_pre,4.278365322193103,2.887979600489489,1.3903857217036142,0.021669930457448264,0.01483215261897063,0.0068377778384776594
18.227426290512085,idle_pre,4.278365322193103,2.887979600489489,1.3903857217036142,0.021788809243399713,0.014912398105950866,0.006876411137448872
18.327409029006958,idle_pre,4.278365322193103,2.887979600489489,1.3903857217036142,0.021907632210398147,0.01499260591405483,0.006915026296343344
18.427405834197998,idle_pre,4.2806750577544825,2.8902448803915917,1.3904301773628913,0.022026536052019374,0.015072887929126751,0.00695364812289265
18.52743697166443,idle_pre,4.2806750577544825,2.8902448803915917,1.3904301773628913,0.022145480717339197,0.015153197507721778,0.006992283209617444
18.6274254322052,idle_pre,4.2806750577544825,2.8902448803915917,1.3904301773628913,0.022264374636533683,0.015233472823326278,0.007030901813207429
18.727422952651978,idle_pre,4.2806750577544825,2.8902448803915917,1.3904301773628913,0.02238327932864863,0.015313755412638266,0.007069523916010391
18.827415943145752,idle_pre,4.2806750577544825,2.8902448803915917,1.3904301773628913,0.022502178634303347,0.01539403436509651,0.0071081442692068645
18.927247285842896,idle_pre,4.282522846203587,2.892057104313274,1.390465741890313,0.022620936969266595,0.015474233793952179,0.007146703175314445
19.027395963668823,idle_pre,4.282522846203587,2.892057104313274,1.390465741890313,0.022740072802823988,0.015554688153728305,0.0071853846490957125
19.127379179000854,idle_pre,4.282522846203587,2.892057104313274,1.390465741890313,0.022859011803906298,0.015635009589343052,0.007224002214563277
19.227380514144897,idle_pre,4.282522846203587,2.892057104313274,1.390465741890313,0.02297797236012997,0.015715345581494202,0.0072626267786358
19.327367305755615,idle_pre,4.282522846203587,2.892057104313274,1.390465741890313,0.023096915615516498,0.015795669890109554,0.0073012457254069746
19.427383422851562,idle_pre,4.2827486769628695,2.8922544834506194,1.3904941935122503,0.023215900030285286,0.015876023240967353,0.007339876789317962
19.527382135391235,idle_pre,4.2827486769628695,2.8922544834506194,1.3904941935122503,0.02333486373968175,0.01595636260893462,0.0073785011307471605
19.62740707397461,idle_pre,4.2827486769628695,2.8922544834506194,1.3904941935122503,0.023453858648954315,0.01603672304701091,0.007417135601943439
19.72739315032959,idle_pre,4.2827486769628695,2.8922544834506194,1.3904941935122503,0.023572807325683204,0.016117052263016556,0.007455755062666681
19.82743000984192,idle_pre,4.2827486769628695,2.8922544834506194,1.3904941935122503,0.023691816416717634,0.016197422278415127,0.007494394138302541
19.927247285842896,idle_pre,4.280516141570296,2.889999186760496,1.3905169548098002,0.023810502378142567,0.016277553346878314,0.007532949031264288
20.027424097061157,idle_pre,4.280516141570296,2.889999186760496,1.3905169548098002,0.023929615838540013,0.016357973042143047,0.007571642796397003
20.127402544021606,idle_pre,4.280516141570296,2.889999186760496,1.3905169548098002,0.024048493437435384,0.016438233495034513,0.007610259942400908
20.22744846343994,idle_pre,4.280516141570296,2.889999186760496,1.3905169548098002,0.024167451263259945,0.01651854811330054,0.007648903149959444
20.327399730682373,idle_pre,4.280516141570296,2.889999186760496,1.3905169548098002,0.024286296544593734,0.016598786746924516,0.0076875097976692565
20.427375555038452,idle_pre,4.278730113256238,2.888194949408397,1.3905351638478403,0.02440512142522428,0.016678994988860118,0.0077261264363642015
20.527401208877563,idle_pre,4.278730113256238,2.888194949408397,1.3905351638478403,0.024524005529996378,0.01675924320781273,0.007764762322183689
20.6274311542511,idle_pre,4.278730113256238,2.888194949408397,1.3905351638478403,0.024642894735412244,0.01683949486976202,0.007803399865650267
20.727381944656372,idle_pre,4.278730113256238,2.888194949408397,1.3905351638478403,0.024761689862287467,0.01691968302755032,0.007842006834737188
20.827415704727173,idle_pre,4.278730113256238,2.888194949408397,1.3905351638478403,0.024880583601608906,0.016999937749941105,0.007880645851667844
20.927248239517212,idle_pre,4.27730129060499,2.886751559526718,1.3905497310782722,0.024999198554359406,0.01707999100702351,0.007919207547335941
21.027408599853516,idle_pre,4.27730129060499,2.886751559526718,1.3905497310782722,0.02511820300950772,0.017160307139357837,0.007957895870149927
21.12739396095276,idle_pre,4.27730129060499,2.886751559526718,1.3905497310782722,0.02523699954119422,0.017240482944103137,0.007996516597091127
21.227407217025757,idle_pre,4.27730129060499,2.886751559526718,1.3905497310782722,0.025355829215993844,0.017320681117142602,0.008035148098851285
